iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct
12,5,5,0.95,0.01,56,1,2,threat,threat,shore,fuwo,threat,0.999999906996968,true
12,5,5,0.95,0.01,57,2,1,shore,shore,coast,loqi,shore,0.998871006423827,true
12,5,5,0.95,0.01,58,1,2,danger,danger,cheek,hene,cheek,0.216436943098446,false
12,5,5,0.95,0.01,59,2,1,meter,threat,meter,hene,meter,0.999999997406947,true
12,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,falu,purse,0.262934518825365,false
12,5,5,0.95,0.01,61,2,1,game,game,cheek,falu,game,0.999911239907047,true
12,5,5,0.95,0.01,62,1,2,danger,danger,threat,hene,threat,0.502628081034159,false
12,5,5,0.95,0.01,63,2,1,purse,purse,shore,fuwo,purse,0.999999997807151,true
12,5,5,0.95,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.999999816436382,true
12,5,5,0.95,0.01,65,2,1,shore,bag,shore,loqi,shore,0.999999999999987,true
12,5,5,0.95,0.01,66,1,2,meter,purse,meter,loqi,purse,5.76770639800273E-11,false
12,5,5,0.95,0.01,67,2,1,danger,danger,game,hene,danger,0.99993522404271,true
12,5,5,0.95,0.01,68,1,2,game,shore,game,falu,game,0.999999999999997,true
12,5,5,0.95,0.01,69,2,1,purse,purse,danger,fuwo,purse,0.680621688802282,true
12,5,5,0.95,0.01,70,1,2,shore,shore,meter,loqi,shore,0.992195472323152,true
12,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999954857,true
12,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999994541,true
12,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.55808624926868,true
12,5,5,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999980834082507,true
12,5,5,0.95,0.01,75,2,1,shore,shore,game,loqi,shore,0.999999999999999,true
12,5,5,0.95,0.01,76,1,2,bag,bag,shore,fuwo,bag,0.99999999670344,true
12,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,lipu,meter,0.029846216545648,false
12,5,5,0.95,0.01,78,1,2,danger,danger,threat,hene,danger,0.988851672853569,true
12,5,5,0.95,0.01,79,2,1,danger,danger,meter,hene,danger,0.999999615691778,true
12,5,5,0.95,0.01,80,1,2,shore,shore,cheek,loqi,shore,0.999980587415425,true
12,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,hene,danger,0.999999999001436,true
12,5,5,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999999999961,true
12,5,5,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.999999999994346,true
12,5,5,0.95,0.01,84,1,2,game,coast,game,falu,game,0.999999073783495,true
12,5,5,0.95,0.01,85,2,1,shore,shore,meter,loqi,shore,1,true
12,5,5,0.95,0.01,86,1,2,game,game,vitamin,falu,game,0.999999667030924,true
12,5,5,0.95,0.01,87,2,1,game,threat,game,falu,game,0.999988804264108,true
12,5,5,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999992549396512,true
12,5,5,0.95,0.01,89,2,1,purse,purse,game,fuwo,purse,0.999999999997994,true
12,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,danger,2.15762547088252E-07,false
12,5,5,0.95,0.01,91,2,1,purse,purse,coast,fuwo,purse,0.989634658808387,true
12,5,5,0.95,0.01,92,1,2,purse,purse,game,fuwo,purse,1,true
12,5,5,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999871685763395,true
12,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,loqi,shore,0.999909051420078,true
12,5,5,0.95,0.01,95,2,1,danger,danger,cheek,hene,danger,0.999999501718336,true
12,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,hene,threat,0.232320122547524,false
12,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,bag,0.999999999823917,true
12,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,fuwo,vitamin,0.805535149252494,false
12,5,5,0.95,0.01,99,2,1,shore,shore,coast,loqi,shore,0.999257480020084,true
12,5,5,0.95,0.01,100,1,2,purse,purse,bag,fuwo,purse,0.916057983986055,true
12,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,threat,0.021687743290103,false
12,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,nihatate,cheek,0.999999997216695,true
12,5,5,0.95,0.01,103,2,1,coast,danger,coast,hene,danger,0.002723835111274,false
12,5,5,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999999818719373,true
12,5,5,0.95,0.01,105,2,1,shore,danger,shore,loqi,shore,0.999999998922773,true
12,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,nihatate,cheek,0.999999995915841,true
12,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,coast,0.336290160633793,false
12,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,nihatate,cheek,0.999999999477815,true
12,5,5,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,0.999999999996555,true
12,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,nihatate,cheek,0.999999999999979,true
12,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,hene,threat,0.722724888463073,true
12,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.999999999986876,true
12,5,5,0.95,0.01,113,2,1,purse,purse,meter,fuwo,purse,0.999999999999895,true
12,5,5,0.95,0.01,114,1,2,game,danger,game,fuwo,game,0.990175833876552,true
12,5,5,0.95,0.01,115,2,1,coast,coast,meter,lipu,meter,0.000435551671503,false
12,5,5,0.95,0.01,116,1,2,game,threat,game,fuwo,game,0.999999997181904,true
12,5,5,0.95,0.01,117,2,1,danger,danger,coast,hene,danger,0.737684757748611,true
12,5,5,0.95,0.01,118,1,2,threat,threat,cheek,hene,threat,0.999999995163098,true
12,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,nihatate,cheek,0.999997055224691,true
12,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,hene,vitamin,2.19833943833729E-09,false
13,5,5,0.95,0.01,0,1,2,threat,threat,coast,loqi,coast,0.426892870281907,false
13,5,5,0.95,0.01,1,2,1,bag,bag,coast,falu,bag,0.999999184828562,true
13,5,5,0.95,0.01,2,1,2,coast,coast,meter,loqi,meter,0.251607128498134,false
13,5,5,0.95,0.01,3,2,1,shore,shore,cheek,falu,shore,0.704554023897768,true
13,5,5,0.95,0.01,4,1,2,purse,purse,cheek,falu,purse,0.77993844437141,true
13,5,5,0.95,0.01,5,2,1,game,coast,game,fuwo,coast,0.003177969859467,false
13,5,5,0.95,0.01,6,1,2,purse,purse,threat,falu,purse,0.983658856073765,true
13,5,5,0.95,0.01,7,2,1,meter,shore,meter,hene,shore,3.79074616078362E-10,false
13,5,5,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.896116041849467,true
13,5,5,0.95,0.01,9,2,1,threat,threat,game,loqi,game,0.524809275744014,false
13,5,5,0.95,0.01,10,1,2,coast,purse,coast,loqi,purse,0.430297519503919,false
13,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,fuwo,bag,0.022128465802382,false
13,5,5,0.95,0.01,12,1,2,bag,bag,danger,falu,bag,0.995046433210759,true
13,5,5,0.95,0.01,13,2,1,danger,danger,meter,lipu,danger,0.999999959802223,true
13,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999673680403,true
13,5,5,0.95,0.01,15,2,1,meter,bag,meter,hene,meter,0.999992492871898,true
13,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,threat,0.001035413969943,false
13,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,falu,purse,0.99999999999933,true
13,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,fuwo,vitamin,0.007136128520974,false
13,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,hene,meter,0.999999999999988,true
13,5,5,0.95,0.01,20,1,2,game,meter,game,loqi,game,0.999999999999988,true
13,5,5,0.95,0.01,21,2,1,shore,shore,coast,fuwo,shore,0.974974823698334,true
13,5,5,0.95,0.01,22,1,2,purse,purse,meter,falu,purse,0.999999999999997,true
13,5,5,0.95,0.01,23,2,1,game,game,vitamin,loqi,game,0.999999999999975,true
13,5,5,0.95,0.01,24,1,2,threat,threat,meter,lipu,threat,0.999999999969589,true
13,5,5,0.95,0.01,25,2,1,threat,threat,shore,lipu,threat,0.998936871706299,true
13,5,5,0.95,0.01,26,1,2,game,purse,game,loqi,game,0.999999999999986,true
13,5,5,0.95,0.01,27,2,1,danger,danger,shore,lipu,danger,0.886787949884652,true
13,5,5,0.95,0.01,28,1,2,danger,purse,danger,lipu,danger,0.9999999999998,true
13,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,fuwo,coast,0.011170516396312,false
13,5,5,0.95,0.01,30,1,2,coast,danger,coast,falu,coast,0.999957251482265,true
13,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999999868216087,true
13,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.99999775553881,true
13,5,5,0.95,0.01,33,2,1,bag,bag,cheek,falu,bag,0.207399949830231,true
13,5,5,0.95,0.01,34,1,2,danger,danger,game,lipu,danger,0.999999999999996,true
13,5,5,0.95,0.01,35,2,1,bag,bag,shore,falu,bag,0.975532229488588,true
13,5,5,0.95,0.01,36,1,2,shore,shore,game,loqi,game,0.000156629437349,false
13,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.999917985567099,true
13,5,5,0.95,0.01,38,1,2,bag,bag,threat,falu,bag,0.999989166358712,true
13,5,5,0.95,0.01,39,2,1,purse,purse,bag,falu,bag,0.001576406161095,false
13,5,5,0.95,0.01,40,1,2,game,bag,game,loqi,game,0.999999999999999,true
13,5,5,0.95,0.01,41,2,1,shore,purse,shore,fuwo,shore,0.990827543265672,true
13,5,5,0.95,0.01,42,1,2,threat,danger,threat,lipu,danger,0.168713927694082,false
13,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.999999999983658,true
13,5,5,0.95,0.01,44,1,2,cheek,game,cheek,falu,cheek,0.195514296377824,true
13,5,5,0.95,0.01,45,2,1,bag,bag,coast,falu,bag,0.999946913908245,true
13,5,5,0.95,0.01,46,1,2,bag,bag,threat,falu,bag,0.999999997253374,true
13,5,5,0.95,0.01,47,2,1,game,meter,game,loqi,game,0.999999970459797,true
13,5,5,0.95,0.01,48,1,2,bag,bag,game,falu,bag,1,true
13,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.999999999999976,true
13,5,5,0.95,0.01,50,1,2,bag,purse,bag,falu,bag,0.999804658737981,true
13,5,5,0.95,0.01,51,2,1,bag,bag,game,falu,bag,1,true
13,5,5,0.95,0.01,52,1,2,purse,purse,shore,lipu,purse,0.80141317728763,true
13,5,5,0.95,0.01,53,2,1,game,game,cheek,loqi,game,0.999844076418591,true
13,5,5,0.95,0.01,54,1,2,danger,bag,danger,lipu,danger,0.999999999962773,true
13,5,5,0.95,0.01,55,2,1,coast,threat,coast,hene,threat,0.825289692448289,false
13,5,5,0.95,0.01,56,1,2,threat,threat,shore,loqi,shore,5.28944333096969E-05,false
13,5,5,0.95,0.01,57,2,1,shore,shore,coast,hene,coast,0.092617316712046,false
13,5,5,0.95,0.01,58,1,2,danger,danger,cheek,lipu,cheek,0.037297199567743,false
13,5,5,0.95,0.01,59,2,1,meter,threat,meter,falu,threat,0.150258667368154,false
13,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.964121165353878,true
13,5,5,0.95,0.01,61,2,1,game,game,cheek,loqi,game,0.999999999999999,true
13,5,5,0.95,0.01,62,1,2,danger,danger,threat,hene,threat,0.055065431345943,false
13,5,5,0.95,0.01,63,2,1,purse,purse,shore,fuwo,shore,0.337801450603115,false
13,5,5,0.95,0.01,64,1,2,threat,threat,coast,hene,coast,0.00113493052364,false
13,5,5,0.95,0.01,65,2,1,shore,bag,shore,fuwo,shore,0.999999911207946,true
13,5,5,0.95,0.01,66,1,2,meter,purse,meter,loqi,purse,0.001256604274423,false
13,5,5,0.95,0.01,67,2,1,danger,danger,game,lipu,danger,0.980285577493991,true
13,5,5,0.95,0.01,68,1,2,game,shore,game,loqi,game,0.999999999999999,true
13,5,5,0.95,0.01,69,2,1,purse,purse,danger,loqi,danger,0.166317848472952,false
13,5,5,0.95,0.01,70,1,2,shore,shore,meter,fuwo,shore,0.997555502807083,true
13,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,0.999999999876692,true
13,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999996804,true
13,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,hene,vitamin,0.882021980386056,false
13,5,5,0.95,0.01,74,1,2,coast,coast,game,hene,coast,0.999999999971491,true
13,5,5,0.95,0.01,75,2,1,shore,shore,game,fuwo,shore,0.999999999997614,true
13,5,5,0.95,0.01,76,1,2,bag,bag,shore,falu,bag,0.999999999053861,true
13,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,falu,meter,0.000683997361024,false
13,5,5,0.95,0.01,78,1,2,danger,danger,threat,lipu,danger,0.932603915929893,true
13,5,5,0.95,0.01,79,2,1,danger,danger,meter,lipu,danger,0.999999999999112,true
13,5,5,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,shore,0.999956415998537,true
13,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,lipu,danger,0.999993845719257,true
13,5,5,0.95,0.01,82,1,2,meter,danger,meter,falu,meter,0.999999999999973,true
13,5,5,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.997104804850233,true
13,5,5,0.95,0.01,84,1,2,game,coast,game,loqi,game,0.971356606795658,true
13,5,5,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999999999994,true
13,5,5,0.95,0.01,86,1,2,game,game,vitamin,loqi,game,0.999999999738439,true
13,5,5,0.95,0.01,87,2,1,game,threat,game,loqi,game,0.999901964766638,true
13,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999998726142938,true
13,5,5,0.95,0.01,89,2,1,purse,purse,game,lipu,purse,0.999999999974042,true
13,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,danger,1.1937910139348E-11,false
13,5,5,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.404880439734926,true
13,5,5,0.95,0.01,92,1,2,purse,purse,game,falu,purse,0.991089122458301,true
13,5,5,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.999796278967667,true
13,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999792376399969,true
13,5,5,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.999999975273854,true
13,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,hene,threat,0.246915269788181,false
13,5,5,0.95,0.01,97,2,1,bag,bag,danger,hene,bag,0.99999999913797,true
13,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,hene,bag,0.971713583094872,true
13,5,5,0.95,0.01,99,2,1,shore,shore,coast,fuwo,shore,0.999834973189294,true
13,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,bag,0.004273593400476,false
13,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,threat,0.48126351724435,false
13,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,0.999999999980338,true
13,5,5,0.95,0.01,103,2,1,coast,danger,coast,lipu,danger,0.000449835608513,false
13,5,5,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999999999999992,true
13,5,5,0.95,0.01,105,2,1,shore,danger,shore,fuwo,shore,0.999999998108326,true
13,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,loqi,cheek,0.999999999997572,true
13,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,coast,0.746234322057567,false
13,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,loqi,cheek,0.994137713580482,true
13,5,5,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,0.999999999988738,true
13,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.999997546484554,true
13,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999940975740435,true
13,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.999999999055077,true
13,5,5,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,0.999999999946228,true
13,5,5,0.95,0.01,114,1,2,game,danger,game,lipu,danger,1.30126526803535E-05,false
13,5,5,0.95,0.01,115,2,1,coast,coast,meter,lipu,coast,0.999999999985848,true
13,5,5,0.95,0.01,116,1,2,game,threat,game,loqi,game,0.999999492052154,true
13,5,5,0.95,0.01,117,2,1,danger,danger,coast,loqi,coast,8.47463755069187E-06,false
13,5,5,0.95,0.01,118,1,2,threat,threat,cheek,hene,cheek,1.17044293892603E-07,false
13,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,loqi,cheek,0.99999955351689,true
13,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,falu,vitamin,1.22886204244351E-08,false
14,5,5,0.95,0.01,0,1,2,threat,threat,coast,lipu,threat,0.604344976754688,true
14,5,5,0.95,0.01,1,2,1,bag,bag,coast,loqi,coast,0.246071590556848,false
14,5,5,0.95,0.01,2,1,2,coast,coast,meter,lipu,meter,3.76138407642961E-06,false
14,5,5,0.95,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.515672026331402,true
14,5,5,0.95,0.01,4,1,2,purse,purse,cheek,loqi,purse,0.788021177370344,true
14,5,5,0.95,0.01,5,2,1,game,coast,game,falu,coast,0.012287533246075,false
14,5,5,0.95,0.01,6,1,2,purse,purse,threat,loqi,threat,0.759111505425747,false
14,5,5,0.95,0.01,7,2,1,meter,shore,meter,hene,shore,7.79234170771273E-09,false
14,5,5,0.95,0.01,8,1,2,danger,danger,cheek,lipu,danger,0.999079353955942,true
14,5,5,0.95,0.01,9,2,1,threat,threat,game,falu,game,3.63170547796403E-09,false
14,5,5,0.95,0.01,10,1,2,coast,purse,coast,loqi,purse,0.003208759071105,false
14,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,lipu,bag,0.000288249974921,false
14,5,5,0.95,0.01,12,1,2,bag,bag,danger,fuwo,danger,0.012472714778988,false
14,5,5,0.95,0.01,13,2,1,danger,danger,meter,lipu,danger,0.982894273773426,true
14,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,lipu,danger,4.67356096276895E-09,false
14,5,5,0.95,0.01,15,2,1,meter,bag,meter,fuwo,bag,0.0061793257156,false
14,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,falu,threat,0.000725655808153,false
14,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,loqi,purse,0.998485814773519,true
14,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,vitamin,0.000187569384401,false
14,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,hene,meter,0.999686604944939,true
14,5,5,0.95,0.01,20,1,2,game,meter,game,fuwo,game,0.997635184355376,true
14,5,5,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.93989026244846,true
14,5,5,0.95,0.01,22,1,2,purse,purse,meter,loqi,purse,0.999999999999989,true
14,5,5,0.95,0.01,23,2,1,game,game,vitamin,fuwo,game,0.999999999605274,true
14,5,5,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999971381,true
14,5,5,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,0.999637590785311,true
14,5,5,0.95,0.01,26,1,2,game,purse,game,fuwo,game,0.999999999999963,true
14,5,5,0.95,0.01,27,2,1,danger,danger,shore,loqi,shore,0.174059832930228,false
14,5,5,0.95,0.01,28,1,2,danger,purse,danger,hene,danger,0.984901037528108,true
14,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,falu,coast,0.007670942313264,false
14,5,5,0.95,0.01,30,1,2,coast,danger,coast,loqi,danger,0.008426135084637,false
14,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,coast,0.000123497386997,false
14,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.990556481687324,true
14,5,5,0.95,0.01,33,2,1,bag,bag,cheek,loqi,cheek,0.254996198645918,false
14,5,5,0.95,0.01,34,1,2,danger,danger,game,loqi,danger,0.99999999995417,true
14,5,5,0.95,0.01,35,2,1,bag,bag,shore,loqi,bag,0.92486189143828,true
14,5,5,0.95,0.01,36,1,2,shore,shore,game,lipu,shore,0.999999999995675,true
14,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,falu,cheek,0.715096348425633,true
14,5,5,0.95,0.01,38,1,2,bag,bag,threat,hene,threat,9.32237760882702E-06,false
14,5,5,0.95,0.01,39,2,1,purse,purse,bag,lipu,bag,0.258706383492394,false
14,5,5,0.95,0.01,40,1,2,game,bag,game,fuwo,game,0.999999999999996,true
14,5,5,0.95,0.01,41,2,1,shore,purse,shore,lipu,shore,0.995619710823504,true
14,5,5,0.95,0.01,42,1,2,threat,danger,threat,falu,danger,0.413450747014133,false
14,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,falu,cheek,0.9999999987392,true
14,5,5,0.95,0.01,44,1,2,cheek,game,cheek,falu,cheek,0.999999999999994,true
14,5,5,0.95,0.01,45,2,1,bag,bag,coast,hene,bag,0.827510992697289,true
14,5,5,0.95,0.01,46,1,2,bag,bag,threat,fuwo,threat,7.98508136231796E-12,false
14,5,5,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.999999866186697,true
14,5,5,0.95,0.01,48,1,2,bag,bag,game,hene,bag,0.999999999999469,true
14,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.917910791259752,true
14,5,5,0.95,0.01,50,1,2,bag,purse,bag,hene,purse,0.553383670159571,false
14,5,5,0.95,0.01,51,2,1,bag,bag,game,hene,bag,0.999999999954959,true
14,5,5,0.95,0.01,52,1,2,purse,purse,shore,hene,purse,0.999974348757334,true
14,5,5,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,0.999999999999998,true
14,5,5,0.95,0.01,54,1,2,danger,bag,danger,loqi,danger,0.999999999724402,true
14,5,5,0.95,0.01,55,2,1,coast,threat,coast,lipu,coast,0.999139302565125,true
14,5,5,0.95,0.01,56,1,2,threat,threat,shore,loqi,threat,0.999614685864901,true
14,5,5,0.95,0.01,57,2,1,shore,shore,coast,lipu,coast,0.428352637129864,false
14,5,5,0.95,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999999999999242,true
14,5,5,0.95,0.01,59,2,1,meter,threat,meter,fuwo,meter,0.916292527802105,true
14,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,falu,cheek,0.999814180283919,true
14,5,5,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,0.999999999999997,true
14,5,5,0.95,0.01,62,1,2,danger,danger,threat,loqi,danger,0.986210539202831,true
14,5,5,0.95,0.01,63,2,1,purse,purse,shore,fuwo,shore,0.060149954425837,false
14,5,5,0.95,0.01,64,1,2,threat,threat,coast,fuwo,threat,0.999999999997046,true
14,5,5,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999999912557949,true
14,5,5,0.95,0.01,66,1,2,meter,purse,meter,hene,purse,0.00029785115686,false
14,5,5,0.95,0.01,67,2,1,danger,danger,game,loqi,danger,0.999531245848537,true
14,5,5,0.95,0.01,68,1,2,game,shore,game,fuwo,game,0.999999972837262,true
14,5,5,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,0.999999999999956,true
14,5,5,0.95,0.01,70,1,2,shore,shore,meter,lipu,meter,0.000399139672815,false
14,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,falu,vitamin,0.99999999998129,true
14,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999994095,true
14,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,lipu,coast,0.790823322962083,true
14,5,5,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,0.808247414158102,true
14,5,5,0.95,0.01,75,2,1,shore,shore,game,hene,shore,0.999999999967008,true
14,5,5,0.95,0.01,76,1,2,bag,bag,shore,hene,bag,0.315435032968492,true
14,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,falu,vitamin,0.999999999998846,true
14,5,5,0.95,0.01,78,1,2,danger,danger,threat,loqi,threat,0.970831163075806,false
14,5,5,0.95,0.01,79,2,1,danger,danger,meter,loqi,danger,0.999999999991884,true
14,5,5,0.95,0.01,80,1,2,shore,shore,cheek,falu,cheek,1.757563491085E-05,false
14,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,loqi,vitamin,0.545687118420075,false
14,5,5,0.95,0.01,82,1,2,meter,danger,meter,lipu,meter,0.999999999862066,true
14,5,5,0.95,0.01,83,2,1,coast,coast,meter,lipu,meter,0.000424625220838,false
14,5,5,0.95,0.01,84,1,2,game,coast,game,fuwo,game,0.998426630524947,true
14,5,5,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999999998744,true
14,5,5,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,0.999999999999871,true
14,5,5,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999999999999975,true
14,5,5,0.95,0.01,88,1,2,meter,meter,cheek,lipu,meter,0.999999792220876,true
14,5,5,0.95,0.01,89,2,1,purse,purse,game,hene,purse,0.999999999999884,true
14,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,falu,vitamin,0.999999999975127,true
14,5,5,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.927495804510206,true
14,5,5,0.95,0.01,92,1,2,purse,purse,game,hene,purse,1,true
14,5,5,0.95,0.01,93,2,1,meter,bag,meter,lipu,meter,0.999990963433468,true
14,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,fuwo,shore,0.999999999998025,true
14,5,5,0.95,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.999038876711378,true
14,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,falu,threat,0.127819453685825,false
14,5,5,0.95,0.01,97,2,1,bag,bag,danger,falu,danger,0.61386985773368,false
14,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,hene,bag,0.999935863869258,true
14,5,5,0.95,0.01,99,2,1,shore,shore,coast,hene,coast,0.557316636567489,false
14,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.998310085538439,true
14,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,falu,vitamin,0.999999991358515,true
14,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,falu,cheek,0.99999999999876,true
14,5,5,0.95,0.01,103,2,1,coast,danger,coast,loqi,danger,0.028250248880241,false
14,5,5,0.95,0.01,104,1,2,meter,bag,meter,lipu,meter,0.999961581645847,true
