iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
1,5,5,0.95,0.01,119,2,1,game,threat,game,hene,threat,1.4741695129050417e-9,false
1,5,5,0.95,0.01,120,1,2,danger,danger,coast,lipu,danger,0.9966020109064808,true
2,5,5,0.95,0.01,0,1,2,shore,shore,coast,falu,coast,0.5498961133697373,false
2,5,5,0.95,0.01,1,2,1,purse,purse,game,lipu,game,0.41068764440594374,false
2,5,5,0.95,0.01,2,1,2,meter,meter,cheek,loqi,cheek,0.3436893846977462,false
2,5,5,0.95,0.01,3,2,1,game,meter,game,lipu,meter,0.29852460232045325,false
2,5,5,0.95,0.01,4,1,2,bag,bag,vitamin,lipu,vitamin,0.5314181792325974,false
2,5,5,0.95,0.01,5,2,1,cheek,shore,cheek,fuwo,shore,2.7198208585450356e-8,false
2,5,5,0.95,0.01,6,1,2,shore,shore,meter,hene,meter,0.8653902579170623,false
2,5,5,0.95,0.01,7,2,1,cheek,shore,cheek,fuwo,cheek,0.9999796413963878,true
2,5,5,0.95,0.01,8,1,2,vitamin,vitamin,cheek,lipu,vitamin,0.9999998624636094,true
2,5,5,0.95,0.01,9,2,1,coast,coast,meter,hene,meter,3.803565368703426e-14,false
2,5,5,0.95,0.01,10,1,2,purse,purse,game,hene,purse,0.9999992625480641,true
2,5,5,0.95,0.01,11,2,1,vitamin,shore,vitamin,lipu,vitamin,0.9999922886202115,true
2,5,5,0.95,0.01,12,1,2,bag,bag,coast,loqi,coast,0.8333099863647102,false
2,5,5,0.95,0.01,13,2,1,danger,danger,cheek,falu,danger,0.9999565285515919,true
2,5,5,0.95,0.01,14,1,2,meter,meter,game,hene,meter,0.9996351933267471,true
2,5,5,0.95,0.01,15,2,1,threat,bag,threat,hene,bag,0.31699937837681297,false
2,5,5,0.95,0.01,16,1,2,danger,danger,threat,lipu,threat,0.000004510702206639585,false
2,5,5,0.95,0.01,17,2,1,coast,shore,coast,falu,coast,0.9723265062298938,true
