iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
2,3,3,0.8,0.01,13,2,1,danger,danger,meter,fuwo,meter,0.1270553467265377,false
2,3,3,0.8,0.01,14,1,2,vitamin,danger,vitamin,falu,vitamin,0.9333791256854066,true
2,3,3,0.8,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.999596400557376,true
2,3,3,0.8,0.01,16,1,2,cheek,threat,cheek,fuwo,cheek,0.3598819661326673,true
2,3,3,0.8,0.01,17,2,1,purse,purse,vitamin,lipu,purse,0.9999509731468849,true
2,3,3,0.8,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.9871381145728693,true
2,3,3,0.8,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,0.9999117491971311,true
2,3,3,0.8,0.01,20,1,2,game,meter,game,hene,game,0.9999924753711603,true
2,3,3,0.8,0.01,21,2,1,shore,shore,coast,loqi,coast,0.024859556972358532,false
2,3,3,0.8,0.01,22,1,2,purse,purse,meter,lipu,purse,0.9999992494654101,true
2,3,3,0.8,0.01,23,2,1,game,game,vitamin,hene,game,0.9989518188578431,true
2,3,3,0.8,0.01,24,1,2,threat,threat,meter,loqi,threat,0.9999581133480064,true
2,3,3,0.8,0.01,25,2,1,threat,threat,shore,falu,shore,0.000042985584037004274,false
2,3,3,0.8,0.01,26,1,2,game,purse,game,hene,game,0.9992904006414772,true
2,3,3,0.8,0.01,27,2,1,danger,danger,shore,loqi,danger,0.34269940080193534,true
2,3,3,0.8,0.01,28,1,2,danger,purse,danger,lipu,purse,0.00010501895701666774,false
2,3,3,0.8,0.01,29,2,1,cheek,coast,cheek,lipu,coast,0.21725066956325187,false
2,3,3,0.8,0.01,30,1,2,coast,danger,coast,falu,danger,0.0003409642190810435,false
2,3,3,0.8,0.01,31,2,1,vitamin,coast,vitamin,loqi,coast,0.3075441608916051,false
2,3,3,0.8,0.01,32,1,2,vitamin,threat,vitamin,hene,threat,0.321187180031284,false
